fullVisitorId,visitId,visitNumber,date,pageviews,hits,time_on_site,bounces,newVisits,transactions,transactionRevenue,sessionQualityDim,deviceCategory,browser,operatingSystem,country,city,source,medium,campaign
1189318316715458735,1501645552,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,52,0,4,1
336586437690740013,1501598295,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,10,0,4,1
5669469027701183346,1501603732,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,52,0,4,1
2779815289055249137,1501626230,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,29,52,23,0,0
9179930507300553625,1501602922,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,52,0,4,1
4405204155097676315,1501626925,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,43,0,4,1
7395695273680845703,1501603117,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,11,2,39,52,0,4,1
2508529781333336867,1501628015,4,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,52,0,4,1
2251423762433977921,1501628483,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,11,2,89,52,0,4,1
5811256728880996730,1501600556,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,11,2,90,52,0,4,1
5842821631357399192,1501652684,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,61,52,0,4,1
6699355799208967814,1501647143,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,52,0,4,1
4786020913442860213,1501585034,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,11,2,90,52,0,4,1
824197090845992368,1501614580,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,42,0,4,1
9315209702973824399,1501623099,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,52,0,4,1
8115318065393491473,1501593845,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,29,52,0,4,1
5346446866832015203,1501601968,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,81,52,13,3,1
4552388494855318266,1501625810,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,8,0,6,52,13,3,1
4627695621146217432,1501650382,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,12,2,82,52,0,4,1
6704073824208738094,1501643181,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,44,0,4,1
4277342707956154272,1501622736,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,43,0,4,1
2169837842795965197,1501572496,6,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,36,38,0,4,1
844220723196601621,1501635918,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,1,0,13,52,23,0,0
8385599311073618040,1501598421,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,52,0,4,1
2453968227565059585,1501621231,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,2,90,31,0,4,1
3764806869089266138,1501627448,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,42,52,0,4,1
468885122926227782,1501617894,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,26,0,4,1
2200459020179743402,1501603879,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,52,28,0,4,1
6585618792038747802,1501592480,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,89,25,0,4,1
4317644881750945252,1501595273,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,52,13,3,1
3117689731921604932,1501603129,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,11,2,90,52,0,4,1
7129796861046376457,1501590221,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,52,0,4,1
4405204155097676315,1501653569,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,43,0,4,1
56869592930233148,1501624398,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,31,0,4,1
9479220426757566860,1501645444,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,11,2,90,52,0,4,1
9483363633817181224,1501626194,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,52,0,4,1
5808739628517890231,1501603286,3,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,2,2,93,52,0,4,1
8046001638211775133,1501613648,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,29,52,0,4,1
1962157441047332207,1501618027,4,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,1,52,34,3,1
135955504840823259,1501653304,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,2,0,36,52,28,3,1
91134967797621305,1501614595,4,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,1,0,90,52,34,3,1
91134967797621305,1501572720,3,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,1,0,90,52,34,3,1
2866931067607762666,1501603360,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,89,52,34,3,1
3077728344368815014,1501622400,3,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,52,34,3,1
1345240492995286662,1501650420,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,40,0,4,1
3884810646891698298,1501656919,27,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,41,52,0,4,1
1580431283728289185,1501596340,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,34,0,4,1
3884810646891698298,1501584669,25,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,41,52,0,4,1
3884810646891698298,1501608753,26,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,41,52,0,4,1
3870701395645781461,1501596535,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,33,18,0,4,1
8588841390792992624,1501604129,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,63,52,24,3,1
2015885291348622137,1501619919,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,48,0,4,1
4390256804288399339,1501629589,4,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,52,0,4,1
588308215554764069,1501631896,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,1,90,3,0,4,1
7895766623547962636,1501584652,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,39,14,0,4,1
4975930461530427096,1501644802,3,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,2,49,0,4,1
1950831674748270459,1501579614,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,36,11,0,4,1
496408809774408207,1501650543,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,33,18,0,4,1
6586608677253751356,1501642925,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,52,18,3,1
750846065342433129,1501573386,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,81,52,0,4,1
465880026411750266,1501606152,5,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,34,0,4,1
8308541844960497918,1501597926,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,4,7,63,39,18,3,1
4567773481199041435,1501649489,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,3,90,31,0,4,1
8084923556965786652,1501600516,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,52,2,3,1
910410897272138682,1501607598,6,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,52,0,4,1
470753821997682799,1501637175,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,5,7,63,39,18,3,1
9560499346901476189,1501591396,2,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,57,52,2,3,1
940186567836603506,1501643390,3,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,1,90,3,0,4,1
927381197479868771,1501615210,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,46,0,4,1
5299824002448984401,1501651228,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,52,0,4,1
3815871479937073433,1501584280,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,86,20,0,4,1
7405455203177568274,1501601833,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,12,52,0,4,1
8824952915258827665,1501615311,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,52,0,4,1
683433202214716196,1501593234,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,36,11,0,4,1
142546126259770580,1501614665,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,34,0,4,1
260504362491930046,1501614280,5,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,52,0,4,1
8996390266519917614,1501608503,10,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,26,0,4,1
1861718124739066224,1501628443,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,90,42,0,4,1
5111978354719407352,1501572408,1,20170801,-0.41177938018713073,-0.35358191540573186,-0.2667846467204948,1.0318044172283594,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,11,4,86,20,0,4,1
